datetime,Steam Pressure_Main Header,outdoor temperature,Temperature_Concentrated Water,Operating Time_Feed water,Temperature_Exhaust Gas,Volume_Feed water_delta,Temperature_Feed water,Temperature_Tube Wall,Damper Angle,Temperature_Scale,Temperature_External,Operating Status,Operating Code,Input Status,Power Usage_Meter,Steam Pressure,Operating Time_Chemical Injection,Combustion time,Number of Ignition,Gas consumption,Abnormal Blow Down
2024-09-10 00:30:00,0.840909090909,0.769516643997,0.692688588008,0.5,0.200968523002,0.854259761728,0.782608695652,0.819095477387,0.0,0.831578947368,0.5625,1,0,16,0.499910351999,0.746987951807,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 00:45:00,0.784090909091,0.769271921188,0.69607994842,0.5,0.191283292978,0.854259952597,0.775362318841,0.829145728643,0.0,0.836842105263,0.5625,1,0,0,0.499913029437,0.759036144578,0.5,0.5,0.5,0.990392605724,0
2024-09-10 01:00:00,0.852272727273,0.76390509308,0.695718891038,0.5,0.215496368039,0.854259888974,0.797101449275,0.834170854271,0.0,0.842105263158,0.583333333333,1,0,0,0.499915152922,0.771084337349,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 01:15:00,0.818181818182,0.767928791354,0.708768536428,0.5,0.230024213075,0.854259952597,0.804347826087,0.834170854271,0.0,0.836842105263,0.583333333333,1,0,0,0.499914460481,0.78313253012,0.5,0.5,0.500000029817,0.990392605724,0
2024-09-10 01:30:00,0.818181818182,0.76390509308,0.704294003868,0.5,0.242130750605,0.854259825351,0.81884057971,0.834170854271,0.0,0.836842105263,0.583333333333,1,0,0,0.499915199085,0.795180722892,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 01:45:00,0.818181818182,0.767809275564,0.692327530625,0.5,0.26392251816,0.854259888974,0.826086956522,0.839195979899,0.0,0.836842105263,0.5625,1,0,0,0.499914368156,0.819277108434,0.5,0.5,0.500000029817,0.990392605724,0
2024-09-10 02:00:00,0.806818181818,0.76628402643,0.67419729207,0.5,0.266343825666,0.854259443613,0.804347826087,0.844221105528,0.0,0.842105263158,0.583333333333,0,5,0,0.499914506644,0.831325301205,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 02:15:00,0.795454545455,0.768053998372,0.661134751773,0.5,0.27602905569,0.854259698105,0.81884057971,0.844221105528,0.0,0.842105263158,0.604166666667,0,5,0,0.499915106759,0.831325301205,0.5,0.5,0.500000029817,0.990392605724,0
2024-09-10 02:30:00,0.784090909091,0.76628402643,0.652920696325,0.5,0.203389830508,0.85425937999,0.731884057971,0.824120603015,0.388235294118,0.831578947368,0.583333333333,1,0,0,0.499908967117,0.746987951807,0.5,0.5,0.5,0.990392540632,0
2024-09-10 02:45:00,0.840909090909,0.764940896596,0.647234042553,0.5,0.198547215496,0.854263197371,0.398550724638,0.834170854271,0.0,0.836842105263,0.583333333333,1,0,0,0.499921338726,0.771084337349,0.5,0.5,0.500000029817,0.990392670816,0
2024-09-10 03:00:00,0.75,0.767689759773,0.642643455835,0.5,0.198547215496,0.854259252744,0.333333333333,0.834170854271,0.0,0.836842105263,0.583333333333,1,0,0,0.499914506644,0.795180722892,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 03:15:00,0.852272727273,0.767809275564,0.637562862669,0.5,0.217917675545,0.854259061875,0.304347826087,0.844221105528,0.0,0.836842105263,0.5625,1,0,0,0.499915106759,0.819277108434,0.5,0.5,0.500000029817,0.990392605724,0
2024-09-10 03:30:00,0.75,0.768600356271,0.63249516441,0.5,0.162227602906,0.854259061875,0.507246376812,0.824120603015,0.0,0.836842105263,0.5625,1,0,0,0.499908967117,0.746987951807,0.5,0.5,0.5,0.990392540632,0
2024-09-10 03:45:00,0.829545454545,0.768907682589,0.628265635074,0.5,0.17191283293,0.85426001622,0.36231884058,0.829145728643,0.0,0.836842105263,0.583333333333,1,0,0,0.499916537803,0.759036144578,0.5,0.5,0.500000029817,0.990392605724,0
2024-09-10 04:00:00,0.818181818182,0.765123015896,0.623907156673,0.5,0.19612590799,0.854259125498,0.608695652174,0.839195979899,0.0,0.836842105263,0.5625,1,0,0,0.499914506644,0.795180722892,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 04:15:00,0.818181818182,0.765675065022,0.619071566731,0.5,0.237288135593,0.854259061875,0.557971014493,0.839195979899,0.0,0.831578947368,0.583333333333,1,0,0,0.499915106759,0.819277108434,0.5,0.5,0.500000029817,0.990392606221,0
2024-09-10 04:30:00,0.784090909091,0.766773472048,0.613990973565,0.5,0.17191283293,0.854259061875,0.550724637681,0.829145728643,0.309803921569,0.836842105263,0.583333333333,1,0,0,0.499910305836,0.734939759036,0.5,0.5,0.5,0.990392540632,0
2024-09-10 04:45:00,0.840909090909,0.765003500105,0.608549323017,0.5,0.179176755448,0.854259061875,0.630434782609,0.829145728643,0.0,0.831578947368,0.583333333333,1,0,0,0.499913029437,0.759036144578,0.5,0.5,0.500000029817,0.990392540632,0
2024-09-10 05:00:00,0.784090909091,0.765305135195,0.601908446164,0.5,0.191283292978,0.854259189121,0.768115942029,0.829145728643,0.0,0.836842105263,0.5625,1,0,0,0.499915245247,0.771084337349,0.5,0.5,0.500000029817,0.990392605724,0
2024-09-10 05:15:00,0.704545454545,0.763597766762,0.589451966473,0.500000029811,0.230024213075,0.854265805915,0.427536231884,0.839195979899,0.203921568627,0.863157894737,0.583333333333,1,14,16,0.49993583382,0.807228915663,0.5,0.500000029812,0.500000029817,0.990392931184,0
2024-09-10 05:30:00,0.670454545455,0.765857184322,0.571437782076,0.5,0.254237288136,0.854282220655,0.420289855072,0.839195979899,0.352941176471,0.905263157895,0.583333333333,1,14,16,0.499981027122,0.795180722892,0.5,0.5,0.5,0.990393786821,0
2024-09-10 05:45:00,0.625,0.767319829946,0.566602192134,0.5,0.261501210654,0.854285847167,0.420289855072,0.829145728643,0.388235294118,0.905263157895,0.583333333333,1,14,16,0.499994045009,0.78313253012,0.5,0.5,0.5,0.990393994519,0
2024-09-10 06:00:00,0.522727272727,0.767928791354,0.571205673759,0.5,0.205811138015,0.854274649515,0.384057971014,0.788944723618,0.0,0.784210526316,0.583333333333,0,5,0,0.499940034628,0.578313253012,0.5,0.5,0.5,0.990392999754,0
2024-09-10 06:15:00,0.465909090909,0.769397128206,0.569748549323,0.5,0.162227602906,0.854259061875,0.31884057971,0.768844221106,0.0,0.757894736842,0.5625,0,5,0,0.499908967117,0.506024096386,0.5,0.5,0.5,0.990392540632,0
2024-09-10 06:30:00,0.420454545455,0.76866295978,0.565519019987,0.5,0.135593220339,0.854259061875,0.282608695652,0.763819095477,0.0,0.742105263158,0.541666666667,0,5,0,0.499908228514,0.457831325301,0.5,0.5,0.5,0.990392540632,0
2024-09-10 06:45:00,0.568181818182,0.769943486105,0.559471308833,0.5,0.128329297821,0.854259061875,0.246376811594,0.753768844221,0.0,0.731578947368,0.520833333333,0,5,0,0.499908920955,0.44578313253,0.5,0.5,0.5,0.990392540632,0
2024-09-10 07:00:00,0.659090909091,0.77104189313,0.555486782721,0.5,0.125907990315,0.854259061875,0.224637681159,0.743718592965,0.0,0.721052631579,0.520833333333,0,5,0,0.499908920955,0.421686746988,0.5,0.5,0.5,0.990392540632,0
2024-09-10 07:15:00,0.829545454545,0.769459731716,0.552456479691,0.5,0.128329297821,0.854259061875,0.210144927536,0.733668341709,0.0,0.705263157895,0.520833333333,0,5,0,0.499908920955,0.409638554217,0.5,0.5,0.5,0.990392540632,0
2024-09-10 07:30:00,0.761363636364,0.772083387874,0.548471953578,0.5,0.125907990315,0.854259061875,0.188405797101,0.723618090452,0.0,0.7,0.520833333333,0,5,0,0.499908967117,0.385542168675,0.5,0.5,0.5,0.990392540632,0
2024-09-10 07:45:00,0.772727272727,0.770984980849,0.54388136686,0.5,0.123486682809,0.854259061875,0.173913043478,0.718592964824,0.0,0.7,0.5,0,5,0,0.499908874792,0.361445783133,0.5,0.5,0.5,0.990392540632,0
2024-09-10 08:00:00,0.829545454545,0.771286615939,0.538439716312,0.5,0.121065375303,0.854259061875,0.173913043478,0.708542713568,0.0,0.694736842105,0.5,0,5,0,0.499908228514,0.349397590361,0.5,0.5,0.5,0.990392540632,0
2024-09-10 08:15:00,0.795454545455,0.771474426466,0.533720180529,0.5,0.121065375303,0.854259061875,0.173913043478,0.698492462312,0.0,0.689473684211,0.5,0,5,0,0.499908920955,0.325301204819,0.5,0.5,0.5,0.990392540632,0
2024-09-10 08:30:00,0.772727272727,0.773853359817,0.52912959381,0.5,0.121065375303,0.854259061875,0.166666666667,0.693467336683,0.0,0.678947368421,0.5,0,5,0,0.499908874792,0.313253012048,0.5,0.5,0.5,0.990392540632,0
2024-09-10 08:45:00,0.75,0.776966461593,0.524539007092,0.5,0.123486682809,0.854259061875,0.166666666667,0.688442211055,0.0,0.673684210526,0.479166666667,0,5,0,0.499908967117,0.289156626506,0.5,0.5,0.5,0.990392540632,0
2024-09-10 09:00:00,0.784090909091,0.78191213882,0.521753707286,0.5,0.118644067797,0.854259061875,0.159420289855,0.678391959799,0.0,0.673684210526,0.5,0,5,0,0.499908967117,0.277108433735,0.5,0.5,0.5,0.990392540632,0
2024-09-10 09:15:00,0.795454545455,0.78667000552,0.518246292714,0.5,0.123486682809,0.854259061875,0.159420289855,0.668341708543,0.0,0.663157894737,0.5,0,5,0,0.499908874792,0.253012048193,0.5,0.5,0.5,0.990392540632,0
2024-09-10 09:30:00,0.784090909091,0.787950531845,0.516067053514,0.5,0.121065375303,0.854259061875,0.159420289855,0.668341708543,0.0,0.652631578947,0.5,0,5,0,0.499908228514,0.240963855422,0.5,0.5,0.5,0.990392540632,0
2024-09-10 09:45:00,0.784090909091,0.789965226596,0.511476466796,0.5,0.116222760291,0.854259061875,0.159420289855,0.653266331658,0.0,0.647368421053,0.5,0,5,0,0.499908920955,0.228915662651,0.5,0.5,0.5,0.990392540632,0
2024-09-10 10:00:00,0.829545454545,0.792042524856,0.511966473243,0.5,0.118644067797,0.854259061875,0.159420289855,0.64824120603,0.0,0.642105263158,0.479166666667,0,5,0,0.499908920955,0.21686746988,0.5,0.5,0.5,0.990392540632,0
2024-09-10 10:15:00,0.784090909091,0.792406763455,0.507130883301,0.5,0.116222760291,0.854259061875,0.159420289855,0.643216080402,0.0,0.636842105263,0.5,0,5,0,0.499908874792,0.204819277108,0.5,0.5,0.5,0.990392540632,0
2024-09-10 10:30:00,0.818181818182,0.793140931882,0.504229529336,0.5,0.116222760291,0.854259061875,0.152173913043,0.643216080402,0.0,0.631578947368,0.5,0,5,0,0.499908967117,0.192771084337,0.5,0.5,0.5,0.990392540632,0
2024-09-10 10:45:00,0.784090909091,0.794973507333,0.497098646035,0.5,0.118644067797,0.854259061875,0.152173913043,0.638190954774,0.0,0.621052631579,0.479166666667,0,5,0,0.499908228514,0.180722891566,0.5,0.5,0.5,0.990392540632,0
2024-09-10 11:00:00,0.715909090909,0.799002896835,0.493707285622,0.5,0.118644067797,0.854259061875,0.152173913043,0.628140703518,0.0,0.621052631579,0.5,0,5,0,0.499908967117,0.168674698795,0.5,0.5,0.5,0.990392540632,0
2024-09-10 11:15:00,0.693181818182,0.801137107376,0.496608639587,0.5,0.116222760291,0.854259061875,0.159420289855,0.623115577889,0.0,0.610526315789,0.5,0,5,0,0.499908874792,0.156626506024,0.5,0.5,0.5,0.990392540632,0
2024-09-10 11:30:00,0.659090909091,0.801871275803,0.495886524823,0.5,0.113801452785,0.854259061875,0.159420289855,0.613065326633,0.0,0.605263157895,0.541666666667,0,5,0,0.499908920955,0.156626506024,0.5,0.5,0.5,0.990392540632,0
2024-09-10 11:45:00,0.659090909091,0.806202300394,0.49696969697,0.5,0.118644067797,0.854259061875,0.166666666667,0.613065326633,0.0,0.605263157895,0.541666666667,0,5,0,0.499908874792,0.144578313253,0.5,0.5,0.5,0.990392540632,0
2024-09-10 12:00:00,0.704545454545,0.808097479355,0.497098646035,0.5,0.121065375303,0.854259061875,0.166666666667,0.608040201005,0.0,0.594736842105,0.541666666667,0,5,0,0.499908228514,0.132530120482,0.5,0.5,0.5,0.990392540632,0
2024-09-10 12:15:00,0.715909090909,0.803760763535,0.495164410058,0.5,0.121065375303,0.854259061875,0.159420289855,0.597989949749,0.0,0.589473684211,0.520833333333,0,5,0,0.499908967117,0.132530120482,0.5,0.5,0.5,0.990392540632,0
2024-09-10 12:30:00,0.761363636364,0.810476412705,0.49696969697,0.5,0.118644067797,0.854259061875,0.159420289855,0.597989949749,0.0,0.584210526316,0.520833333333,0,5,0,0.499908920955,0.120481927711,0.5,0.5,0.5,0.990392540632,0
2024-09-10 12:45:00,0.738636363636,0.813100068864,0.499393939394,0.5,0.118644067797,0.854259061875,0.166666666667,0.597989949749,0.0,0.584210526316,0.5625,0,5,0,0.499908920955,0.120481927711,0.5,0.5,0.5,0.990392540632,0
2024-09-10 13:00:00,0.784090909091,0.815114763615,0.513539651838,0.5,0.116222760291,0.854259061875,0.166666666667,0.587939698492,0.0,0.573684210526,0.541666666667,0,5,0,0.499908920955,0.10843373494,0.5,0.5,0.5,0.990392540632,0
2024-09-10 13:15:00,0.75,0.815114763615,0.512443584784,0.5,0.116222760291,0.854259061875,0.173913043478,0.587939698492,0.0,0.573684210526,0.5625,0,5,0,0.499908967117,0.10843373494,0.5,0.5,0.5,0.990392540632,0
2024-09-10 13:30:00,0.727272727273,0.815723725023,0.509310122502,0.5,0.116222760291,0.854259061875,0.173913043478,0.582914572864,0.0,0.563157894737,0.583333333333,0,5,0,0.499908228514,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-09-10 13:45:00,0.738636363636,0.814870040806,0.505312701483,0.5,0.116222760291,0.854259061875,0.173913043478,0.582914572864,0.0,0.563157894737,0.583333333333,0,5,0,0.499908828629,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-09-10 14:00:00,0.738636363636,0.815604209232,0.502411347518,0.5,0.116222760291,0.854259061875,0.173913043478,0.577889447236,0.0,0.552631578947,0.5625,0,5,0,0.499908967117,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2024-09-10 14:15:00,0.681818181818,0.81633268643,0.496608639587,0.5,0.113801452785,0.854259061875,0.173913043478,0.572864321608,0.0,0.552631578947,0.5625,0,5,0,0.499908920955,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-09-10 14:30:00,0.715909090909,0.817248974156,0.497330754352,0.5,0.113801452785,0.854259061875,0.173913043478,0.572864321608,0.0,0.547368421053,0.5625,0,5,0,0.499908920955,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-09-10 14:45:00,0.681818181818,0.818347381181,0.49696969697,0.5,0.116222760291,0.854259061875,0.173913043478,0.572864321608,0.0,0.542105263158,0.5625,0,5,0,0.499908228514,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2024-09-10 15:00:00,0.715909090909,0.816275774149,0.497214700193,0.5,0.111380145278,0.854259061875,0.18115942029,0.56783919598,0.0,0.531578947368,0.5625,0,5,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 15:15:00,0.693181818182,0.812553710965,0.496608639587,0.5,0.113801452785,0.854259061875,0.18115942029,0.56783919598,0.0,0.531578947368,0.5625,0,5,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 15:30:00,0.727272727273,0.806811261802,0.498787878788,0.5,0.113801452785,0.854259061875,0.18115942029,0.557788944724,0.0,0.526315789474,0.5625,0,5,0,0.499908874792,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 15:45:00,0.715909090909,0.808706440763,0.514622823985,0.5,0.113801452785,0.854259061875,0.18115942029,0.562814070352,0.0,0.526315789474,0.5625,0,5,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 16:00:00,0.715909090909,0.808825956553,0.539045776918,0.5,0.118644067797,0.854259061875,0.173913043478,0.557788944724,0.0,0.521052631579,0.541666666667,0,5,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 16:15:00,0.738636363636,0.808461717954,0.544242424242,0.5,0.118644067797,0.854259061875,0.166666666667,0.557788944724,0.0,0.521052631579,0.541666666667,0,5,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 16:30:00,0.738636363636,0.808769044272,0.544603481625,0.5,0.116222760291,0.854259061875,0.173913043478,0.557788944724,0.0,0.515789473684,0.541666666667,0,5,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 16:45:00,0.784090909091,0.808581233744,0.548588007737,0.5,0.118644067797,0.854259061875,0.166666666667,0.557788944724,0.0,0.510526315789,0.520833333333,0,5,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 17:00:00,0.75,0.809008075853,0.544242424242,0.5,0.116222760291,0.854259061875,0.173913043478,0.552763819095,0.0,0.505263157895,0.5625,0,5,0,0.499908874792,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 17:15:00,0.806818181818,0.805223409159,0.540128949065,0.5,0.116222760291,0.854259061875,0.173913043478,0.552763819095,0.0,0.505263157895,0.583333333333,0,5,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 17:30:00,0.852272727273,0.805223409159,0.536260477112,0.5,0.116222760291,0.854259061875,0.173913043478,0.557788944724,0.0,0.5,0.583333333333,0,5,0,0.499908228514,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 17:45:00,0.852272727273,0.80485917056,0.53142488717,0.5,0.116222760291,0.854259061875,0.173913043478,0.557788944724,0.0,0.494736842105,0.583333333333,0,5,0,0.499908920955,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 18:00:00,0.806818181818,0.805103893369,0.529490651193,0.5,0.116222760291,0.854259061875,0.18115942029,0.557788944724,0.0,0.494736842105,0.583333333333,0,5,0,0.499908874792,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 18:15:00,0.806818181818,0.804557535471,0.525377176015,0.5,0.116222760291,0.854259061875,0.18115942029,0.557788944724,0.0,0.489473684211,0.583333333333,0,5,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 18:30:00,0.795454545455,0.802053395102,0.521276595745,0.5,0.113801452785,0.854259061875,0.18115942029,0.557788944724,0.0,0.484210526316,0.583333333333,0,5,0,0.499908967117,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 18:45:00,0.784090909091,0.804312812662,0.518246292714,0.5,0.113801452785,0.854259061875,0.18115942029,0.552763819095,0.0,0.484210526316,0.5625,0,5,0,0.499908228514,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 19:00:00,0.829545454545,0.803089198618,0.514016763378,0.5,0.113801452785,0.854259061875,0.18115942029,0.557788944724,0.0,0.478947368421,0.5625,0,5,0,0.499908874792,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2024-09-10 19:15:00,0.829545454545,0.804187605643,0.51087040619,0.5,0.113801452785,0.854259061875,0.18115942029,0.552763819095,0.0,0.473684210526,0.5625,0,5,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 19:30:00,0.772727272727,0.802298117911,0.50724693746,0.5,0.111380145278,0.854259061875,0.18115942029,0.552763819095,0.0,0.473684210526,0.541666666667,0,5,0,0.499908874792,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 19:45:00,0.840909090909,0.801990791593,0.504345583495,0.5,0.108958837772,0.854259061875,0.173913043478,0.552763819095,0.0,0.468421052632,0.5625,0,5,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 20:00:00,0.772727272727,0.801683465275,0.499754996776,0.5,0.111380145278,0.854259061875,0.18115942029,0.552763819095,0.0,0.473684210526,0.583333333333,0,5,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 20:15:00,0.784090909091,0.802172910892,0.497691811734,0.5,0.108958837772,0.854259061875,0.173913043478,0.552763819095,0.0,0.463157894737,0.5625,0,5,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 20:30:00,0.840909090909,0.799429738943,0.495280464217,0.5,0.111380145278,0.854259061875,0.18115942029,0.552763819095,0.0,0.463157894737,0.5625,0,5,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 20:45:00,0.761363636364,0.800465542459,0.492134107028,0.5,0.111380145278,0.854259061875,0.18115942029,0.547738693467,0.0,0.463157894737,0.5625,0,5,0,0.499908920955,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 21:00:00,0.840909090909,0.80058505825,0.48609929078,0.5,0.108958837772,0.854259061875,0.173913043478,0.547738693467,0.0,0.457894736842,0.541666666667,0,5,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 21:15:00,0.829545454545,0.7980240056,0.489477756286,0.5,0.108958837772,0.854259061875,0.173913043478,0.547738693467,0.0,0.452631578947,0.5625,0,5,0,0.499908828629,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 21:30:00,0.772727272727,0.799856581052,0.488149580916,0.5,0.111380145278,0.854259061875,0.173913043478,0.547738693467,0.0,0.452631578947,0.541666666667,0,5,0,0.499908967117,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 21:45:00,0.840909090909,0.799122412625,0.487543520309,0.5,0.108958837772,0.854259061875,0.173913043478,0.547738693467,0.0,0.447368421053,0.541666666667,0,5,0,0.499908228514,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2024-09-10 22:00:00,0.829545454545,0.801137107376,0.486331399097,0.5,0.108958837772,0.854259061875,0.173913043478,0.547738693467,0.0,0.447368421053,0.5625,0,5,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-09-10 22:15:00,0.761363636364,0.801011900358,0.486460348162,0.5,0.106537530266,0.854259061875,0.173913043478,0.547738693467,0.0,0.442105263158,0.541666666667,0,0,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-09-10 22:30:00,0.840909090909,0.798331331918,0.485854287556,0.5,0.108958837772,0.854259061875,0.18115942029,0.547738693467,0.0,0.442105263158,0.541666666667,0,0,0,0.499908920955,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2024-09-10 22:45:00,0.761363636364,0.797289837174,0.485132172792,0.5,0.106537530266,0.854259061875,0.18115942029,0.542713567839,0.0,0.436842105263,0.5625,0,0,0,0.499908967117,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
